,Epoch,ModelName,IsPretrained,Purpose,TrialNumber,"DiceAccuracy(threshold=0.5,smoothing=1)",DiceLoss(smoothing=1)
50423,24,EfficientNet,pretrained,train,11,0.9647890590131283,0.0381923988461494
50449,25,EfficientNet,pretrained,train,11,0.9628931768238544,0.0403187870979309
50475,26,EfficientNet,pretrained,train,11,0.9648598656058311,0.0380542166531086
50501,27,EfficientNet,pretrained,train,11,0.9695640932768584,0.0334575697779655
50527,28,EfficientNet,pretrained,train,11,0.962339248508215,0.0405705608427524
50553,29,EfficientNet,pretrained,train,11,0.9629310891032219,0.0405352748930454
50579,30,EfficientNet,pretrained,train,11,0.9655716344714165,0.0372863560914993
50605,1,EfficientNet,pretrained,train,12,0.9285577908158303,0.3539987206459045
50631,2,EfficientNet,pretrained,train,12,0.9445513412356377,0.2956008911132812
50657,3,EfficientNet,pretrained,train,12,0.9554968103766442,0.2766196131706238
50683,4,EfficientNet,pretrained,train,12,0.9597227759659291,0.2697986364364624
50709,5,EfficientNet,pretrained,train,12,0.9600762985646725,0.26698699593544
50735,6,EfficientNet,pretrained,train,12,0.9575282819569111,0.266165554523468
50761,7,EfficientNet,pretrained,train,12,0.9606534875929356,0.2638791799545288
50787,8,EfficientNet,pretrained,train,12,0.9667350165545942,0.2578608095645904
50813,9,EfficientNet,pretrained,train,12,0.9589429087936879,0.2628066837787628
50839,10,EfficientNet,pretrained,train,12,0.9550674073398114,0.2642658650875091
50865,11,EfficientNet,pretrained,train,12,0.9645640216767788,0.2573057413101196
50891,12,EfficientNet,pretrained,train,12,0.9586776793003083,0.2605260014533996
50917,13,EfficientNet,pretrained,train,12,0.9609335362911225,0.2597788572311401
50943,14,EfficientNet,pretrained,train,12,0.9578138180077076,0.2609424889087677
50969,15,EfficientNet,pretrained,train,12,0.9560773149132729,0.2620803415775299
50995,16,EfficientNet,pretrained,train,12,0.9569940827786922,0.2606682181358337
51021,17,EfficientNet,pretrained,train,12,0.9596855007112027,0.2587489485740661
51047,18,EfficientNet,pretrained,train,12,0.9576146416366101,0.2602652013301849
51073,19,EfficientNet,pretrained,train,12,0.955421082675457,0.2618764340877533
51099,20,EfficientNet,pretrained,train,12,0.9609307274222374,0.2574675977230072
51125,21,EfficientNet,pretrained,train,12,0.9632491432130337,0.2556948363780975
51151,22,EfficientNet,pretrained,train,12,0.9626209400594234,0.2565206587314605
51177,23,EfficientNet,pretrained,train,12,0.9597204364836216,0.258988469839096
51203,24,EfficientNet,pretrained,train,12,0.9606725685298443,0.2575624883174896
51229,25,EfficientNet,pretrained,train,12,0.9613835103809834,0.2575533092021942
51255,26,EfficientNet,pretrained,train,12,0.9618159085512162,0.256548523902893
51281,27,EfficientNet,pretrained,train,12,0.9606628827750683,0.2568920850753784
51307,28,EfficientNet,pretrained,train,12,0.9669793732464314,0.2525798976421356
51333,29,EfficientNet,pretrained,train,12,0.9627414382994175,0.255480945110321
51359,30,EfficientNet,pretrained,train,12,0.9599478505551815,0.2571721971035003
51385,1,EfficientNet,pretrained,train,13,0.9200487956404686,0.3038956522941589
51411,2,EfficientNet,pretrained,train,13,0.9441609419882298,0.2485161423683166
51437,3,EfficientNet,pretrained,train,13,0.9554020538926125,0.2309876233339309
51463,4,EfficientNet,pretrained,train,13,0.9608942307531834,0.2232178300619125
51489,5,EfficientNet,pretrained,train,13,0.9571057297289371,0.2239744961261749
51515,6,EfficientNet,pretrained,train,13,0.9594820775091649,0.2206042110919952
51541,7,EfficientNet,pretrained,train,13,0.9630178399384022,0.2167019844055175
51567,8,EfficientNet,pretrained,train,13,0.9580635055899621,0.2196082025766372
51593,9,EfficientNet,pretrained,train,13,0.9586441554129124,0.2176113873720169
51619,10,EfficientNet,pretrained,train,13,0.960291761904955,0.2163961380720138
51645,11,EfficientNet,pretrained,train,13,0.9605352133512497,0.2161436229944229
51671,12,EfficientNet,pretrained,train,13,0.9630863815546036,0.2137071192264557
51697,13,EfficientNet,pretrained,train,13,0.9610996395349503,0.2157492786645889
51723,14,EfficientNet,pretrained,train,13,0.9605426453053952,0.2151075154542923
51749,15,EfficientNet,pretrained,train,13,0.9636405184864998,0.2125344574451446
51775,16,EfficientNet,pretrained,train,13,0.9588460698723793,0.2162768393754959
51801,17,EfficientNet,pretrained,train,13,0.9537294991314412,0.219295784831047
51827,18,EfficientNet,pretrained,train,13,0.9621861577033997,0.2130969166755676
51853,19,EfficientNet,pretrained,train,13,0.9625297598540783,0.2129024565219879
51879,20,EfficientNet,pretrained,train,13,0.9622459709644318,0.2128729969263076
51905,21,EfficientNet,pretrained,train,13,0.955155685544014,0.2172891944646835
51931,22,EfficientNet,pretrained,train,13,0.9613798409700394,0.2133308798074722
51957,23,EfficientNet,pretrained,train,13,0.961243361234665,0.2136834263801574
51983,24,EfficientNet,pretrained,train,13,0.9602753259241581,0.213836058974266
52009,25,EfficientNet,pretrained,train,13,0.9644127041101456,0.2103490680456161
52035,26,EfficientNet,pretrained,train,13,0.959460984915495,0.2142755836248397
52061,27,EfficientNet,pretrained,train,13,0.9623158015310765,0.2119057923555374
52087,28,EfficientNet,pretrained,train,13,0.9656930007040501,0.209619328379631
52113,29,EfficientNet,pretrained,train,13,0.9606525860726834,0.2134182602167129
52139,30,EfficientNet,pretrained,train,13,0.961606077849865,0.2126500159502029
52165,1,EfficientNet,pretrained,train,14,0.27746671438217163,0.5916757583618164
52191,2,EfficientNet,pretrained,train,14,0.9452159032225609,0.5782914757728577
52217,3,EfficientNet,pretrained,train,14,0.945680394768715,0.5947970747947693
52243,4,EfficientNet,pretrained,train,14,0.9524559602141381,0.5719962120056152
52269,5,EfficientNet,pretrained,train,14,0.9541388452053071,0.5614327788352966
52295,6,EfficientNet,pretrained,train,14,0.9482146389782429,0.5839446783065796
52321,7,EfficientNet,pretrained,train,14,0.9547982439398766,0.5493452548980713
52347,8,EfficientNet,pretrained,train,14,0.9441802725195885,0.5944303870201111
52373,9,EfficientNet,pretrained,train,14,0.9507043771445752,0.5684131979942322
52399,10,EfficientNet,pretrained,train,14,0.9568223729729654,0.5475431680679321
52425,11,EfficientNet,pretrained,train,14,0.9569973088800908,0.5484049916267395
52451,12,EfficientNet,pretrained,train,14,0.9579023271799088,0.5580651760101318
52477,13,EfficientNet,pretrained,train,14,0.9488448575139046,0.5895469784736633
52503,14,EfficientNet,pretrained,train,14,0.9519451409578324,0.5735487341880798
52529,15,EfficientNet,pretrained,train,14,0.9549316540360451,0.5491632223129272
52555,16,EfficientNet,pretrained,train,14,0.9594347104430199,0.5620599389076233
52581,17,EfficientNet,pretrained,train,14,0.9594085216522217,0.5462987422943115
52607,18,EfficientNet,pretrained,train,14,0.9590820595622063,0.5608311295509338
52633,19,EfficientNet,pretrained,train,14,0.9554849974811078,0.5521787405014038
52659,20,EfficientNet,pretrained,train,14,0.9616844207048417,0.5445160865783691
52685,21,EfficientNet,pretrained,train,14,0.9561064913868905,0.545835018157959
52711,22,EfficientNet,pretrained,train,14,0.9620545879006386,0.5380859971046448
52737,23,EfficientNet,pretrained,train,14,0.9590356089174747,0.5274848341941833
52763,24,EfficientNet,pretrained,train,14,0.9548580497503281,0.5700066089630127
52789,25,EfficientNet,pretrained,train,14,0.9476254023611546,0.6095198392868042
52815,26,EfficientNet,pretrained,train,14,0.9606850780546666,0.5341079831123352
52841,27,EfficientNet,pretrained,train,14,0.9520795121788979,0.5854004621505737
52867,28,EfficientNet,pretrained,train,14,0.9532637223601342,0.563713014125824
52893,29,EfficientNet,pretrained,train,14,0.9495299607515336,0.5721756815910339
52919,30,EfficientNet,pretrained,train,14,0.9547460488975049,0.5614283084869385
52945,1,EfficientNet,pretrained,train,15,0.9310389235615731,0.215449184179306
52971,2,EfficientNet,pretrained,train,15,0.945832397788763,0.1792949587106704
52997,3,EfficientNet,pretrained,train,15,0.9581750594079494,0.1650095880031585
53023,4,EfficientNet,pretrained,train,15,0.9614351205527782,0.1595118343830108
53049,5,EfficientNet,pretrained,train,15,0.9605448953807354,0.1596775949001312
53075,6,EfficientNet,pretrained,train,15,0.9590071775019169,0.1588643938302993
53101,7,EfficientNet,pretrained,train,15,0.9632598310709,0.1546761244535446
53127,8,EfficientNet,pretrained,train,15,0.9637086763978004,0.1541181206703186
53153,9,EfficientNet,pretrained,train,15,0.9644110165536404,0.1530415713787078
53179,10,EfficientNet,pretrained,train,15,0.9606873132288456,0.155424028635025
53205,11,EfficientNet,pretrained,train,15,0.9583713077008725,0.156751662492752
53231,12,EfficientNet,pretrained,train,15,0.9626044929027558,0.1532190293073654
53257,13,EfficientNet,pretrained,train,15,0.9656402580440046,0.1505181938409805
53283,14,EfficientNet,pretrained,train,15,0.9645404629409314,0.1511235237121582
53309,15,EfficientNet,pretrained,train,15,0.9667001292109489,0.1491632908582687
53335,16,EfficientNet,pretrained,train,15,0.9646517150104046,0.1510427445173263
53361,17,EfficientNet,pretrained,train,15,0.9644723683595658,0.1507012248039245
53387,18,EfficientNet,pretrained,train,15,0.9604166448116302,0.1544112265110016
53413,19,EfficientNet,pretrained,train,15,0.962842546403408,0.151855319738388
53439,20,EfficientNet,pretrained,train,15,0.9603609070181847,0.1540625393390655
53465,21,EfficientNet,pretrained,train,15,0.9585788995027543,0.1555406153202057
53491,22,EfficientNet,pretrained,train,15,0.9644549861550332,0.1503346711397171
53517,23,EfficientNet,pretrained,train,15,0.9596912972629071,0.1547659337520599
53543,24,EfficientNet,pretrained,train,15,0.9650285355746747,0.1504085958003997
53569,25,EfficientNet,pretrained,train,15,0.9626809880137444,0.1518072634935379
53595,26,EfficientNet,pretrained,train,15,0.9636267125606537,0.1507758051156997
53621,27,EfficientNet,pretrained,train,15,0.9631086215376854,0.1510729789733886
53647,28,EfficientNet,pretrained,train,15,0.9647286944091321,0.1498031020164489
53673,29,EfficientNet,pretrained,train,15,0.9589847438037395,0.1545204073190689
53699,30,EfficientNet,pretrained,train,15,0.9624973945319653,0.1517856568098068
53725,1,EfficientNet,pretrained,train,16,0.9131961166858674,0.3021776676177978
53751,2,EfficientNet,pretrained,train,16,0.9499428384006025,0.2435507476329803
53777,3,EfficientNet,pretrained,train,16,0.9575233571231366,0.2299844324588775
53803,4,EfficientNet,pretrained,train,16,0.9552715457975864,0.2270965278148651
53829,5,EfficientNet,pretrained,train,16,0.9581847302615643,0.2226386219263076
53855,6,EfficientNet,pretrained,train,16,0.9605329893529416,0.2197069823741912
53881,7,EfficientNet,pretrained,train,16,0.9586683437228203,0.2200241088867187
53907,8,EfficientNet,pretrained,train,16,0.9599484726786613,0.2180639207363128
53933,9,EfficientNet,pretrained,train,16,0.9540730863809586,0.2217354625463485
53959,10,EfficientNet,pretrained,train,16,0.9616583101451397,0.2160561978816986
53985,11,EfficientNet,pretrained,train,16,0.9569934792816639,0.2181226313114166
54011,12,EfficientNet,pretrained,train,16,0.9590313136577607,0.2165315598249435
54037,13,EfficientNet,pretrained,train,16,0.9646256677806377,0.2120262682437896
54063,14,EfficientNet,pretrained,train,16,0.9620943889021873,0.2138619422912597
54089,15,EfficientNet,pretrained,train,16,0.9645320549607277,0.2121880203485489
54115,16,EfficientNet,pretrained,train,16,0.9622143656015397,0.2134522199630737
54141,17,EfficientNet,pretrained,train,16,0.9611895866692067,0.2137726545333862
54167,18,EfficientNet,pretrained,train,16,0.96239323168993,0.2128182798624038
54193,19,EfficientNet,pretrained,train,16,0.9635514840483665,0.2117747515439987
54219,20,EfficientNet,pretrained,train,16,0.9625740498304368,0.2129198908805847
54245,21,EfficientNet,pretrained,train,16,0.9608461447060109,0.213206484913826
54271,22,EfficientNet,pretrained,train,16,0.9608749113976955,0.2132886201143264
54297,23,EfficientNet,pretrained,train,16,0.9609959796071053,0.2125621438026428
54323,24,EfficientNet,pretrained,train,16,0.9615105539560318,0.2127459794282913
54349,25,EfficientNet,pretrained,train,16,0.9600451886653901,0.2138966917991638
54375,26,EfficientNet,pretrained,train,16,0.9653789401054383,0.2096818834543228
54401,27,EfficientNet,pretrained,train,16,0.9639308452606202,0.21067576110363
54427,28,EfficientNet,pretrained,train,16,0.9616583026945591,0.2123100012540817
54453,29,EfficientNet,pretrained,train,16,0.9604965522885323,0.2134222090244293
54479,30,EfficientNet,pretrained,train,16,0.9635904356837273,0.2111419290304184
54505,1,EfficientNet,pretrained,train,17,0.9409776590764523,0.2115403413772583
54531,2,EfficientNet,pretrained,train,17,0.9526710025966167,0.1789612621068954
54557,3,EfficientNet,pretrained,train,17,0.9531008824706078,0.1721796244382858
54583,4,EfficientNet,pretrained,train,17,0.956396095454693,0.1667705327272415
54609,5,EfficientNet,pretrained,train,17,0.9545854069292546,0.1662419289350509
54635,6,EfficientNet,pretrained,train,17,0.9607853330671788,0.1599924862384796
54661,7,EfficientNet,pretrained,train,17,0.9518263675272465,0.1664721369743347
54687,8,EfficientNet,pretrained,train,17,0.9652267433702946,0.1549950987100601
54713,9,EfficientNet,pretrained,train,17,0.9606566838920116,0.1585814803838729
54739,10,EfficientNet,pretrained,train,17,0.9618467353284359,0.1572565883398056
54765,11,EfficientNet,pretrained,train,17,0.9614924229681492,0.1573298126459121
54791,12,EfficientNet,pretrained,train,17,0.9607677012681962,0.1573637425899505
54817,13,EfficientNet,pretrained,train,17,0.9627009928226471,0.1554163992404937
54843,14,EfficientNet,pretrained,train,17,0.9621099568903447,0.1559294760227203
54869,15,EfficientNet,pretrained,train,17,0.9639780558645726,0.1543862968683242
54895,16,EfficientNet,pretrained,train,17,0.9651773385703564,0.1533820629119873
54921,17,EfficientNet,pretrained,train,17,0.9648003801703454,0.1529894322156906
54947,18,EfficientNet,pretrained,train,17,0.9632346332073212,0.1545646637678146
54973,19,EfficientNet,pretrained,train,17,0.9562960080802441,0.1609762758016586
54999,20,EfficientNet,pretrained,train,17,0.9624410420656205,0.1548404991626739
55025,21,EfficientNet,pretrained,train,17,0.9670845828950406,0.1510724425315857
55051,22,EfficientNet,pretrained,train,17,0.9633767753839493,0.1537826508283615
55077,23,EfficientNet,pretrained,train,17,0.9638408944010735,0.1536321938037872
55103,24,EfficientNet,pretrained,train,17,0.9612527526915075,0.1553104072809219
55129,25,EfficientNet,pretrained,train,17,0.9643684588372708,0.1527455747127533
55155,26,EfficientNet,pretrained,train,17,0.9630627185106277,0.1540914177894592
55181,27,EfficientNet,pretrained,train,17,0.9637960493564606,0.1533005386590957
55207,28,EfficientNet,pretrained,train,17,0.9656069278717041,0.1517683416604995
55233,29,EfficientNet,pretrained,train,17,0.9625646509230137,0.154385358095169
55259,30,EfficientNet,pretrained,train,17,0.9622631147503853,0.1544137299060821
55285,1,EfficientNet,pretrained,train,18,2.831220626842157e-05,0.4284556210041046
55311,2,EfficientNet,pretrained,train,18,2.944469451904297e-05,0.3675698339939117
55337,3,EfficientNet,pretrained,train,18,0.9557226896286011,0.351331502199173
55363,4,EfficientNet,pretrained,train,18,0.9566231369972229,0.34566330909729
55389,5,EfficientNet,pretrained,train,18,0.9576347768306733,0.3420746922492981
55415,6,EfficientNet,pretrained,train,18,0.9577819630503654,0.3393023908138275
55441,7,EfficientNet,pretrained,train,18,0.9626028947532177,0.3344408869743347
55467,8,EfficientNet,pretrained,train,18,0.9628165811300278,0.3337462246417999
55493,9,EfficientNet,pretrained,train,18,0.9585865661501884,0.3356214761734009
55519,10,EfficientNet,pretrained,train,18,0.9615458585321904,0.3326860964298248
55545,11,EfficientNet,pretrained,train,18,0.96083078160882,0.3319170475006103
55571,12,EfficientNet,pretrained,train,18,0.9569275826215744,0.333762377500534
55597,13,EfficientNet,pretrained,train,18,0.9572895914316178,0.3328517079353332
55623,14,EfficientNet,pretrained,train,18,0.9641356766223907,0.3288027048110962
55649,15,EfficientNet,pretrained,train,18,0.9554034434258938,0.3335800468921661
55675,16,EfficientNet,pretrained,train,18,0.9582683183252811,0.3311968147754669
55701,17,EfficientNet,pretrained,train,18,0.9580049142241478,0.3309331238269806
55727,18,EfficientNet,pretrained,train,18,0.9640847444534302,0.3277082741260528
55753,19,EfficientNet,pretrained,train,18,0.9623161181807518,0.3292225897312164
55779,20,EfficientNet,pretrained,train,18,0.9610614106059076,0.3291709423065185
55805,21,EfficientNet,pretrained,train,18,0.9611503705382348,0.3283280730247497
55831,22,EfficientNet,pretrained,train,18,0.9602646604180336,0.3297842442989349
55857,23,EfficientNet,pretrained,train,18,0.9579638727009296,0.3307896554470062
