,ImagesCount,ModelName,IsPretrained,Purpose,TrialNumber,"DiceAccuracy(threshold=0.5,smoothing=1)",DiceLoss(smoothing=1)
42192,12089,EfficientNet,pretrained,train,01,0.9630071967840195,0.0409183651208877
42193,12153,EfficientNet,pretrained,train,01,0.9588830545544625,0.0449123829603195
42194,12217,EfficientNet,pretrained,train,01,0.9609185941517354,0.0431379228830337
42195,12281,EfficientNet,pretrained,train,01,0.9610263407230378,0.0425051823258399
42196,12345,EfficientNet,pretrained,train,01,0.9617180898785592,0.0421589389443397
42197,12409,EfficientNet,pretrained,train,01,0.9612362086772919,0.0427111499011516
42198,12473,EfficientNet,pretrained,train,01,0.9595935195684433,0.0446529164910316
42199,12537,EfficientNet,pretrained,train,01,0.9615430869162083,0.0421964861452579
42200,12601,EfficientNet,pretrained,train,01,0.9636839032173157,0.0401422791182994
42201,12665,EfficientNet,pretrained,train,01,0.9520114324986935,0.0516531579196453
42202,12729,EfficientNet,pretrained,train,01,0.9566917829215527,0.0470306128263473
42203,12793,EfficientNet,pretrained,train,01,0.9650744237005711,0.038943313062191
42204,12857,EfficientNet,pretrained,train,01,0.9588143825531006,0.0451624803245067
42205,12921,EfficientNet,pretrained,train,01,0.9596500769257545,0.0440381467342376
42206,12985,EfficientNet,pretrained,train,01,0.9620667360723019,0.0418675690889358
42207,13048,EfficientNet,pretrained,train,01,0.9590418413281441,0.0445189252495765
42208,13112,EfficientNet,pretrained,train,01,0.9608689472079278,0.0427827984094619
42209,13176,EfficientNet,pretrained,train,01,0.9596937820315361,0.0438777208328247
42210,13240,EfficientNet,pretrained,train,01,0.9565679728984833,0.0474310368299484
42211,13304,EfficientNet,pretrained,train,01,0.9591089710593224,0.044713370501995
42212,13368,EfficientNet,pretrained,train,01,0.9555903375148774,0.0485744774341583
42213,13432,EfficientNet,pretrained,train,01,0.9587782323360444,0.0450057722628116
42214,13496,EfficientNet,pretrained,train,01,0.9628613442182541,0.0410570055246353
42215,13560,EfficientNet,pretrained,train,01,0.9619448930025101,0.0421109870076179
42216,13624,EfficientNet,pretrained,train,01,0.965730506926775,0.0381031036376953
42217,13688,EfficientNet,pretrained,train,01,0.9579157233238221,0.0458587445318698
42218,13752,EfficientNet,pretrained,train,01,0.9596893712878228,0.0441228300333023
42219,13816,EfficientNet,pretrained,train,01,0.959178876131773,0.0447659157216548
42220,13880,EfficientNet,pretrained,train,01,0.9603589475154877,0.0435256324708461
42221,13944,EfficientNet,pretrained,train,01,0.9657013937830925,0.0382671803236007
42222,14008,EfficientNet,pretrained,train,01,0.9619975648820401,0.0418853387236595
42223,14072,EfficientNet,pretrained,train,01,0.9610726684331894,0.0427390560507774
42224,14136,EfficientNet,pretrained,train,01,0.9602001123130322,0.0437006279826164
42225,14200,EfficientNet,pretrained,train,01,0.9636509940028191,0.0400808006525039
42226,14264,EfficientNet,pretrained,train,01,0.9612486697733403,0.0423870086669921
42227,14328,EfficientNet,pretrained,train,01,0.961801502853632,0.0418334230780601
42228,14392,EfficientNet,pretrained,train,01,0.9575786478817463,0.0460919812321662
42229,14456,EfficientNet,pretrained,train,01,0.9591524116694928,0.0445345304906368
42230,14520,EfficientNet,pretrained,train,01,0.9634626731276513,0.0401749834418296
42231,14584,EfficientNet,pretrained,train,01,0.9608338475227356,0.0429455004632473
42232,14648,EfficientNet,pretrained,train,01,0.9643949642777443,0.0395914204418659
42233,14679,EfficientNet,pretrained,train,01,0.9562646970152855,0.0473557487130165
42234,14711,EfficientNet,pretrained,train,01,0.9613643437623978,0.0432066395878791
42235,14775,EfficientNet,pretrained,train,01,0.963319905102253,0.0404524579644203
42236,14839,EfficientNet,pretrained,train,01,0.9639644399285316,0.0400213412940502
42237,14903,EfficientNet,pretrained,train,01,0.9596505984663964,0.0439493469893932
42238,14967,EfficientNet,pretrained,train,01,0.95892421156168,0.0447240434587001
42239,15031,EfficientNet,pretrained,train,01,0.9614771716296673,0.0422692000865936
42240,15095,EfficientNet,pretrained,train,01,0.96084014326334,0.0428055003285408
42241,15159,EfficientNet,pretrained,train,01,0.960468027740717,0.0431859791278839
42242,15223,EfficientNet,pretrained,train,01,0.9599941521883011,0.0440058894455432
42243,15287,EfficientNet,pretrained,train,01,0.9586557038128376,0.0448891744017601
42244,15351,EfficientNet,pretrained,train,01,0.9628122076392174,0.0410642437636852
42245,15415,EfficientNet,pretrained,train,01,0.9622791633009911,0.0413199104368686
42246,15479,EfficientNet,pretrained,train,01,0.9618841670453548,0.0417224876582622
42247,15543,EfficientNet,pretrained,train,01,0.963329866528511,0.0403977334499359
42248,15607,EfficientNet,pretrained,train,01,0.9621084406971931,0.0415234304964542
42249,15671,EfficientNet,pretrained,train,01,0.9594674967229367,0.0439099930226802
42250,15735,EfficientNet,pretrained,train,01,0.9593119658529758,0.0440116114914417
42251,15799,EfficientNet,pretrained,train,01,0.9611374214291573,0.0424393638968467
42252,15863,EfficientNet,pretrained,train,01,0.9630212336778641,0.0405009090900421
42253,15927,EfficientNet,pretrained,train,01,0.9629862233996392,0.0407202541828155
42254,15991,EfficientNet,pretrained,train,01,0.9633755460381508,0.0403808839619159
42255,16055,EfficientNet,pretrained,train,01,0.959465116262436,0.0441511087119579
42256,16119,EfficientNet,pretrained,train,01,0.9619775488972664,0.0416754633188247
42257,16183,EfficientNet,pretrained,train,01,0.9599815309047699,0.0435403697192668
42258,16247,EfficientNet,pretrained,train,01,0.9568137228488923,0.0467320904135704
42259,16310,EfficientNet,pretrained,train,01,0.9607960209250451,0.0428261086344718
42260,16374,EfficientNet,pretrained,train,01,0.9600679203867913,0.0433237962424755
42261,16438,EfficientNet,pretrained,train,01,0.9592292942106724,0.044386513531208
42262,16502,EfficientNet,pretrained,train,01,0.9643369987607003,0.0392745248973369
42263,16566,EfficientNet,pretrained,train,01,0.961321197450161,0.0423010699450969
42264,16630,EfficientNet,pretrained,train,01,0.9621514678001404,0.0419948622584342
42265,16694,EfficientNet,pretrained,train,01,0.9586567878723145,0.0448749065399169
42266,16758,EfficientNet,pretrained,train,01,0.9606951475143433,0.0427852049469947
42267,16822,EfficientNet,pretrained,train,01,0.9609549418091774,0.04269240796566
42268,16886,EfficientNet,pretrained,train,01,0.9600409753620625,0.0435669049620628
42269,16950,EfficientNet,pretrained,train,01,0.9618567824363708,0.0415671020746231
42270,17014,EfficientNet,pretrained,train,01,0.9585982002317905,0.0450386926531791
42271,17078,EfficientNet,pretrained,train,01,0.961387436836958,0.0425816848874092
42272,17142,EfficientNet,pretrained,train,01,0.9657221101224422,0.0380559749901294
42273,17206,EfficientNet,pretrained,train,01,0.962977059185505,0.0405836850404739
42274,17270,EfficientNet,pretrained,train,01,0.9628221802413464,0.0407869517803192
42275,17334,EfficientNet,pretrained,train,01,0.9602775312960148,0.0431973151862621
42276,17398,EfficientNet,pretrained,train,01,0.9615792334079742,0.0422971174120903
42277,17462,EfficientNet,pretrained,train,01,0.9641267582774163,0.0398984141647815
42278,17526,EfficientNet,pretrained,train,01,0.959373563528061,0.0439325347542762
42279,17590,EfficientNet,pretrained,train,01,0.9635140486061573,0.0403252691030502
42280,17654,EfficientNet,pretrained,train,01,0.9600132033228875,0.0433437451720237
42281,17718,EfficientNet,pretrained,train,01,0.959706749767065,0.0440085642039775
42282,17782,EfficientNet,pretrained,train,01,0.9635967910289766,0.039911113679409
42283,17846,EfficientNet,pretrained,train,01,0.9604855403304101,0.0433046892285347
42284,17910,EfficientNet,pretrained,train,01,0.9613088592886925,0.0421320647001266
42285,17941,EfficientNet,pretrained,train,01,0.9541323371231556,0.0492233484983444
42286,17973,EfficientNet,pretrained,train,01,0.96206783503294,0.0416553914546966
42287,18037,EfficientNet,pretrained,train,01,0.9607284143567086,0.0429826751351356
42288,18101,EfficientNet,pretrained,train,01,0.9624198116362095,0.0411774329841136
42289,18165,EfficientNet,pretrained,train,01,0.9552288129925728,0.0483436398208141
42290,18229,EfficientNet,pretrained,train,01,0.9628288298845292,0.0405828207731246
42291,18293,EfficientNet,pretrained,train,01,0.9639559276401997,0.0397679507732391
42292,18357,EfficientNet,pretrained,train,01,0.9619071148335934,0.0416675209999084
42293,18421,EfficientNet,pretrained,train,01,0.9635665826499463,0.040161095559597
42294,18485,EfficientNet,pretrained,train,01,0.964547086507082,0.0389183908700943
42295,18549,EfficientNet,pretrained,train,01,0.9582958109676838,0.0455453470349311
42296,18613,EfficientNet,pretrained,train,01,0.9607987143099308,0.0425601527094841
42297,18677,EfficientNet,pretrained,train,01,0.9607047885656357,0.0426970198750495
42298,18741,EfficientNet,pretrained,train,01,0.9639486223459244,0.0394494011998176
42299,18805,EfficientNet,pretrained,train,01,0.9624078050255775,0.0409435033798217
42300,18869,EfficientNet,pretrained,train,01,0.9638084173202515,0.0397485233843326
42301,18933,EfficientNet,pretrained,train,01,0.9662252739071846,0.0372472777962684
42302,18997,EfficientNet,pretrained,train,01,0.9623128324747086,0.041468396782875
42303,19061,EfficientNet,pretrained,train,01,0.9613722190260888,0.0422197990119457
42304,19125,EfficientNet,pretrained,train,01,0.9563081227242947,0.047046348452568
42305,19189,EfficientNet,pretrained,train,01,0.96006128937006,0.0435532182455062
42306,19253,EfficientNet,pretrained,train,01,0.9594229124486447,0.0440613701939582
42307,19317,EfficientNet,pretrained,train,01,0.9635657779872417,0.0401742085814476
42308,19381,EfficientNet,pretrained,train,01,0.9596967622637749,0.0435233116149902
42309,19445,EfficientNet,pretrained,train,01,0.9602865017950535,0.0429951138794422
42310,19509,EfficientNet,pretrained,train,01,0.9612205065786839,0.0424405299127101
42311,19572,EfficientNet,pretrained,train,01,0.9582582078874112,0.0452196411788463
42312,19636,EfficientNet,pretrained,train,01,0.9597295448184014,0.0436868965625762
42313,19700,EfficientNet,pretrained,train,01,0.9622488990426064,0.0416691564023494
42314,19764,EfficientNet,pretrained,train,01,0.9608690924942493,0.0425059162080287
42315,19828,EfficientNet,pretrained,train,01,0.9604717306792737,0.0431874580681324
42316,19892,EfficientNet,pretrained,train,01,0.9585577882826329,0.0451062098145484
42317,19956,EfficientNet,pretrained,train,01,0.9608590789139271,0.0427187345921993
42318,20020,EfficientNet,pretrained,train,01,0.9633818678557873,0.0402063317596912
42319,20084,EfficientNet,pretrained,train,01,0.9576537311077118,0.0458807274699211
42320,20148,EfficientNet,pretrained,train,01,0.9609061144292355,0.0426191575825214
42321,20212,EfficientNet,pretrained,train,01,0.9594349600374699,0.0442136973142623
42322,20276,EfficientNet,pretrained,train,01,0.9648384526371956,0.0389338992536067
42323,20340,EfficientNet,pretrained,train,01,0.9640712030231953,0.0393734276294708
42324,20404,EfficientNet,pretrained,train,01,0.9609376043081284,0.0424828119575977
42325,20468,EfficientNet,pretrained,train,01,0.9605551324784756,0.043134793639183
42326,20532,EfficientNet,pretrained,train,01,0.9655266776680947,0.0380096025764942
42327,20596,EfficientNet,pretrained,train,01,0.9626166336238385,0.040967758744955
42328,20660,EfficientNet,pretrained,train,01,0.9659483805298806,0.0378182381391525
42329,20724,EfficientNet,pretrained,train,01,0.959374412894249,0.0439840964972972
42330,20788,EfficientNet,pretrained,train,01,0.962735053151846,0.0409401506185531
42331,20852,EfficientNet,pretrained,train,01,0.9633161760866642,0.0401182174682617
42332,20916,EfficientNet,pretrained,train,01,0.9588362276554108,0.0444448180496692
42333,20980,EfficientNet,pretrained,train,01,0.9588525444269181,0.0455023869872093
42334,21044,EfficientNet,pretrained,train,01,0.9627710990607738,0.0407883115112781
42335,21108,EfficientNet,pretrained,train,01,0.9624935947358609,0.0410088561475276
42336,21172,EfficientNet,pretrained,train,01,0.9598083086311818,0.0435508117079734
42337,21203,EfficientNet,pretrained,train,01,0.9635379575192929,0.0401847288012504
42338,21235,EfficientNet,pretrained,train,01,0.9633170515298844,0.0404006950557231
42339,21299,EfficientNet,pretrained,train,01,0.9617287144064904,0.0416991971433162
42340,21363,EfficientNet,pretrained,train,01,0.9607760235667229,0.0427517890930175
42341,21427,EfficientNet,pretrained,train,01,0.9641384184360505,0.039334163069725
42342,21491,EfficientNet,pretrained,train,01,0.9635641723871232,0.0398669615387916
42343,21555,EfficientNet,pretrained,train,01,0.9576054923236371,0.0461034700274467
42344,21619,EfficientNet,pretrained,train,01,0.96130346134305,0.0421480275690555
42345,21683,EfficientNet,pretrained,train,01,0.9622700288891793,0.0412056185305118
42346,21747,EfficientNet,pretrained,train,01,0.9652560129761696,0.0382227376103401
42347,21811,EfficientNet,pretrained,train,01,0.9599665254354477,0.0435722917318344
42348,21875,EfficientNet,pretrained,train,01,0.962612733244896,0.0408749245107173
42349,21939,EfficientNet,pretrained,train,01,0.961703009903431,0.0417804941534996
42350,22003,EfficientNet,pretrained,train,01,0.9618210010230542,0.0415882393717765
42351,22067,EfficientNet,pretrained,train,01,0.9619832038879395,0.0413562953472137
42352,22131,EfficientNet,pretrained,train,01,0.9657489508390427,0.0379785224795341
42353,22195,EfficientNet,pretrained,train,01,0.9600237347185612,0.0432046651840209
42354,22259,EfficientNet,pretrained,train,01,0.9619850628077984,0.041353952139616
42355,22323,EfficientNet,pretrained,train,01,0.9644514210522175,0.0393128842115402
42356,22387,EfficientNet,pretrained,train,01,0.9614304602146149,0.041783582419157
42357,22451,EfficientNet,pretrained,train,01,0.9641443714499474,0.0396172255277633
42358,22515,EfficientNet,pretrained,train,01,0.960685383528471,0.0428523421287536
42359,22579,EfficientNet,pretrained,train,01,0.9636379778385163,0.0398905202746391
42360,22643,EfficientNet,pretrained,train,01,0.9603738188743592,0.0429958440363407
42361,22707,EfficientNet,pretrained,train,01,0.9588969722390175,0.0443360060453414
42362,22771,EfficientNet,pretrained,train,01,0.9603149145841599,0.04324871301651
42363,22834,EfficientNet,pretrained,train,01,0.9598027057945729,0.0434800386428833
42364,22898,EfficientNet,pretrained,train,01,0.9631661698222161,0.0404346212744712
42365,22962,EfficientNet,pretrained,train,01,0.9640001133084298,0.0396364144980907
42366,23026,EfficientNet,pretrained,train,01,0.9597332701086998,0.0437137931585311
42367,23090,EfficientNet,pretrained,train,01,0.9627122133970261,0.0405934154987335
42368,23154,EfficientNet,pretrained,train,01,0.9613122865557671,0.0421570464968681
42369,23218,EfficientNet,pretrained,train,01,0.9633347168564796,0.0402318947017192
42370,23282,EfficientNet,pretrained,train,01,0.963859647512436,0.0397253856062889
42371,23346,EfficientNet,pretrained,train,01,0.9616823755204678,0.0417736582458019
42372,23410,EfficientNet,pretrained,train,01,0.9619896449148655,0.0413188114762306
42373,23474,EfficientNet,pretrained,train,01,0.960958305746317,0.0424037724733352
42374,23538,EfficientNet,pretrained,train,01,0.9622661247849464,0.0414789021015167
42375,23602,EfficientNet,pretrained,train,01,0.9619642719626427,0.0414075255393981
42376,23666,EfficientNet,pretrained,train,01,0.9621714353561402,0.0410693325102329
42377,23730,EfficientNet,pretrained,train,01,0.9600551724433899,0.0434195436537265
42378,23794,EfficientNet,pretrained,train,01,0.9615207426249981,0.0418286696076393
42379,23858,EfficientNet,pretrained,train,01,0.9660939276218415,0.0374109968543052
42380,23922,EfficientNet,pretrained,train,01,0.9610899612307549,0.0424420908093452
42381,23986,EfficientNet,pretrained,train,01,0.9617499522864819,0.0415195301175117
42382,24050,EfficientNet,pretrained,train,01,0.9651667028665543,0.0384766571223735
42383,24114,EfficientNet,pretrained,train,01,0.963646624237299,0.0397553443908691
42384,24178,EfficientNet,pretrained,train,01,0.9581796675920486,0.0450402274727821
42385,24242,EfficientNet,pretrained,train,01,0.962794627994299,0.0409386493265628
42386,24306,EfficientNet,pretrained,train,01,0.9614966958761216,0.0419541597366333
42387,24370,EfficientNet,pretrained,train,01,0.9610884040594101,0.0421209782361984
42388,24434,EfficientNet,pretrained,train,01,0.9609378390014172,0.0427825264632701
42389,24465,EfficientNet,pretrained,train,01,0.9581345431506634,0.0449770018458366
42390,24497,EfficientNet,pretrained,train,01,0.9592659324407578,0.0439496859908103
42391,24561,EfficientNet,pretrained,train,01,0.9624724574387074,0.040842343121767
42392,24625,EfficientNet,pretrained,train,01,0.9598008282482625,0.0434629768133163
42393,24689,EfficientNet,pretrained,train,01,0.9620268940925599,0.0413145385682582
42394,24753,EfficientNet,pretrained,train,01,0.9615860953927041,0.0417476519942283
42395,24817,EfficientNet,pretrained,train,01,0.9612899981439114,0.0425373017787933
42396,24881,EfficientNet,pretrained,train,01,0.9593762643635273,0.0439029820263385
42397,24945,EfficientNet,pretrained,train,01,0.9607246145606041,0.0431087240576744
42398,25009,EfficientNet,pretrained,train,01,0.9598256684839725,0.0434517115354537
