,Epoch,ModelName,IsPretrained,Purpose,TrialNumber,"DiceAccuracy(threshold=0.5,smoothing=1)",DiceLoss(smoothing=1)
75236,27,ResNet,pretrained,validation,08,0.9585889130830765,0.3942325413227081
75237,28,ResNet,pretrained,validation,08,0.9575893171131611,0.3966982960700989
75238,29,ResNet,pretrained,validation,08,0.9575948640704155,0.3909700810909271
75239,30,ResNet,pretrained,validation,08,0.9586253352463247,0.3951120674610138
75240,1,ResNet,pretrained,validation,09,0.7035801410675049,0.3136802613735199
75241,2,ResNet,pretrained,validation,09,0.9285748451948166,0.0786513909697532
75242,3,ResNet,pretrained,validation,09,0.9347706735134125,0.0712871551513671
75243,4,ResNet,pretrained,validation,09,0.9389048740267754,0.0657014325261116
75244,5,ResNet,pretrained,validation,09,0.9436413496732712,0.0607080869376659
75245,6,ResNet,pretrained,validation,09,0.9419304318726063,0.062673419713974
75246,7,ResNet,pretrained,validation,09,0.9438578039407731,0.0604513175785541
75247,8,ResNet,pretrained,validation,09,0.9464302472770215,0.0578009784221649
75248,9,ResNet,pretrained,validation,09,0.9464940316975117,0.0573572255671024
75249,10,ResNet,pretrained,validation,09,0.9462461285293103,0.0576797351241111
75250,11,ResNet,pretrained,validation,09,0.9477113373577595,0.0561491176486015
75251,12,ResNet,pretrained,validation,09,0.9480972774326802,0.0561216548085212
75252,13,ResNet,pretrained,validation,09,0.9479116126894951,0.056049108505249
75253,14,ResNet,pretrained,validation,09,0.9472284875810147,0.0567084178328514
75254,15,ResNet,pretrained,validation,09,0.9481244795024395,0.0555899478495121
75255,16,ResNet,pretrained,validation,09,0.9489725530147552,0.054688811302185
75256,17,ResNet,pretrained,validation,09,0.948460191488266,0.0552107021212577
75257,18,ResNet,pretrained,validation,09,0.9506294094026089,0.0530853234231472
75258,19,ResNet,pretrained,validation,09,0.9486848674714566,0.0548797622323036
75259,20,ResNet,pretrained,validation,09,0.9476864077150822,0.0558016709983348
75260,21,ResNet,pretrained,validation,09,0.9503205008804799,0.0533633306622505
75261,22,ResNet,pretrained,validation,09,0.9479818530380726,0.0552380643784999
75262,23,ResNet,pretrained,validation,09,0.9482793435454369,0.054913755506277
75263,24,ResNet,pretrained,validation,09,0.9488979689776897,0.0544930472970008
75264,25,ResNet,pretrained,validation,09,0.9461014196276665,0.0573542304337024
75265,26,ResNet,pretrained,validation,09,0.9471854642033577,0.0560725480318069
75266,27,ResNet,pretrained,validation,09,0.9485367797315121,0.055007230490446
75267,28,ResNet,pretrained,validation,09,0.9477158524096013,0.0557812787592411
75268,29,ResNet,pretrained,validation,09,0.9481654912233353,0.0551169477403163
75269,30,ResNet,pretrained,validation,09,0.9499190747737885,0.0531658418476581
75270,1,ResNet,pretrained,validation,10,0.7397997975349426,0.3874547183513641
75271,2,ResNet,pretrained,validation,10,0.9373659789562226,0.2214176505804062
75272,3,ResNet,pretrained,validation,10,0.94107798114419,0.2119039595127105
75273,4,ResNet,pretrained,validation,10,0.947571411728859,0.2043212801218032
75274,5,ResNet,pretrained,validation,10,0.9466879591345788,0.2023388892412185
75275,6,ResNet,pretrained,validation,10,0.947510089725256,0.2009796500205993
75276,7,ResNet,pretrained,validation,10,0.9473080113530159,0.1997135728597641
75277,8,ResNet,pretrained,validation,10,0.9494017250835896,0.1976886391639709
75278,9,ResNet,pretrained,validation,10,0.9489777423441411,0.1976301819086074
75279,10,ResNet,pretrained,validation,10,0.9489544890820981,0.1970993429422378
75280,11,ResNet,pretrained,validation,10,0.9484696537256241,0.1968568712472915
75281,12,ResNet,pretrained,validation,10,0.9500990696251393,0.1953176856040954
75282,13,ResNet,pretrained,validation,10,0.9485971070826054,0.1963607966899871
75283,14,ResNet,pretrained,validation,10,0.9485138505697251,0.1962671726942062
75284,15,ResNet,pretrained,validation,10,0.9491472020745279,0.1952764242887497
75285,16,ResNet,pretrained,validation,10,0.9498779550194741,0.1945433616638183
75286,17,ResNet,pretrained,validation,10,0.9499237053096296,0.1944708228111267
75287,18,ResNet,pretrained,validation,10,0.9529975913465024,0.1920394897460937
75288,19,ResNet,pretrained,validation,10,0.951156735420227,0.1932832598686218
75289,20,ResNet,pretrained,validation,10,0.9497268646955491,0.1942600011825561
75290,21,ResNet,pretrained,validation,10,0.9515667632222176,0.19260935485363
75291,22,ResNet,pretrained,validation,10,0.9494775533676147,0.1937843710184097
75292,23,ResNet,pretrained,validation,10,0.9501870945096016,0.1934924274682998
75293,24,ResNet,pretrained,validation,10,0.9488846622407437,0.1943226009607315
75294,25,ResNet,pretrained,validation,10,0.9471699446439744,0.1955897212028503
75295,26,ResNet,pretrained,validation,10,0.9511636383831501,0.1925329864025116
75296,27,ResNet,pretrained,validation,10,0.9502574242651463,0.1932182163000106
75297,28,ResNet,pretrained,validation,10,0.9517920278012753,0.191686064004898
75298,29,ResNet,pretrained,validation,10,0.952065758407116,0.1916658580303192
75299,30,ResNet,pretrained,validation,10,0.9503868594765664,0.1929578930139541
75300,1,ResNet,pretrained,validation_w/o_arg,01,0.8336282074451447,0.2202759683132171
75301,2,ResNet,pretrained,validation_w/o_arg,01,0.9405895248055459,0.0671074092388153
75302,3,ResNet,pretrained,validation_w/o_arg,01,0.9465240500867367,0.0590126067399978
75303,4,ResNet,pretrained,validation_w/o_arg,01,0.9486591331660748,0.0562729686498642
75304,5,ResNet,pretrained,validation_w/o_arg,01,0.9500957466661931,0.0544658377766609
75305,6,ResNet,pretrained,validation_w/o_arg,01,0.9509086273610592,0.0534319132566452
75306,7,ResNet,pretrained,validation_w/o_arg,01,0.9511756487190723,0.0528359301388263
75307,8,ResNet,pretrained,validation_w/o_arg,01,0.9527513906359673,0.0513480268418788
75308,9,ResNet,pretrained,validation_w/o_arg,01,0.9525847025215626,0.0513392724096775
75309,10,ResNet,pretrained,validation_w/o_arg,01,0.9528930708765984,0.0509525686502456
75310,11,ResNet,pretrained,validation_w/o_arg,01,0.9535443894565105,0.0503198578953743
75311,12,ResNet,pretrained,validation_w/o_arg,01,0.9536882303655148,0.0500374995172023
75312,13,ResNet,pretrained,validation_w/o_arg,01,0.9534014537930489,0.0502313338220119
75313,14,ResNet,pretrained,validation_w/o_arg,01,0.9540695659816266,0.0495431087911129
75314,15,ResNet,pretrained,validation_w/o_arg,01,0.9537786543369294,0.0498210974037647
75315,16,ResNet,pretrained,validation_w/o_arg,01,0.9542566798627377,0.0492543131113052
75316,17,ResNet,pretrained,validation_w/o_arg,01,0.954544547945261,0.0490023307502269
75317,18,ResNet,pretrained,validation_w/o_arg,01,0.9542629346251488,0.049217514693737
75318,19,ResNet,pretrained,validation_w/o_arg,01,0.9543080404400826,0.0490487813949584
75319,20,ResNet,pretrained,validation_w/o_arg,01,0.9542871825397015,0.0490672290325164
75320,21,ResNet,pretrained,validation_w/o_arg,01,0.9548445492982865,0.0486113354563713
75321,22,ResNet,pretrained,validation_w/o_arg,01,0.9544225595891476,0.0489251874387264
75322,23,ResNet,pretrained,validation_w/o_arg,01,0.9549175910651684,0.0484226308763027
75323,24,ResNet,pretrained,validation_w/o_arg,01,0.9545639231801033,0.0486936308443546
75324,25,ResNet,pretrained,validation_w/o_arg,01,0.954935759305954,0.0483851768076419
75325,26,ResNet,pretrained,validation_w/o_arg,01,0.9547551982104779,0.0485992617905139
75326,27,ResNet,pretrained,validation_w/o_arg,01,0.954832062125206,0.0484628863632679
75327,28,ResNet,pretrained,validation_w/o_arg,01,0.9551348239183426,0.0481674596667289
75328,29,ResNet,pretrained,validation_w/o_arg,01,0.9543652273714543,0.0488244742155075
75329,30,ResNet,pretrained,validation_w/o_arg,01,0.9549409188330173,0.0482757054269313
75330,1,ResNet,pretrained,validation_w/o_arg,02,0.012134194374084362,0.9106301665306092
75331,2,ResNet,pretrained,validation_w/o_arg,02,0.9417818225920201,0.0642797276377677
75332,3,ResNet,pretrained,validation_w/o_arg,02,0.9474906846880913,0.057070292532444
75333,4,ResNet,pretrained,validation_w/o_arg,02,0.9518992565572262,0.0525695160031318
75334,5,ResNet,pretrained,validation_w/o_arg,02,0.9531058818101883,0.0508829988539218
75335,6,ResNet,pretrained,validation_w/o_arg,02,0.9532436095178128,0.0506207197904586
75336,7,ResNet,pretrained,validation_w/o_arg,02,0.9545601159334183,0.0492270365357399
75337,8,ResNet,pretrained,validation_w/o_arg,02,0.955137562006712,0.0486589111387729
75338,9,ResNet,pretrained,validation_w/o_arg,02,0.9550790451467038,0.0485759526491165
75339,10,ResNet,pretrained,validation_w/o_arg,02,0.9554199203848839,0.0480292290449142
75340,11,ResNet,pretrained,validation_w/o_arg,02,0.9552122205495835,0.0483165644109249
75341,12,ResNet,pretrained,validation_w/o_arg,02,0.9556594863533974,0.047961089760065
75342,13,ResNet,pretrained,validation_w/o_arg,02,0.9552604816854001,0.0483206063508987
75343,14,ResNet,pretrained,validation_w/o_arg,02,0.955478709191084,0.0479459725320339
75344,15,ResNet,pretrained,validation_w/o_arg,02,0.9559113420546055,0.0474789962172508
75345,16,ResNet,pretrained,validation_w/o_arg,02,0.956015557050705,0.0472356416285038
75346,17,ResNet,pretrained,validation_w/o_arg,02,0.9559397809207439,0.0473710000514984
75347,18,ResNet,pretrained,validation_w/o_arg,02,0.9557574540376664,0.0475748293101787
75348,19,ResNet,pretrained,validation_w/o_arg,02,0.9560751728713512,0.0472869388759136
75349,20,ResNet,pretrained,validation_w/o_arg,02,0.9561564177274704,0.0471119247376918
75350,21,ResNet,pretrained,validation_w/o_arg,02,0.9560671262443066,0.0471048317849636
75351,22,ResNet,pretrained,validation_w/o_arg,02,0.9563012532889843,0.0468731001019477
75352,23,ResNet,pretrained,validation_w/o_arg,02,0.9560099616646767,0.0471494011580944
75353,24,ResNet,pretrained,validation_w/o_arg,02,0.9563969559967518,0.0467026755213737
75354,25,ResNet,pretrained,validation_w/o_arg,02,0.956501554697752,0.0466650426387786
75355,26,ResNet,pretrained,validation_w/o_arg,02,0.9560824632644654,0.047083593904972
75356,27,ResNet,pretrained,validation_w/o_arg,02,0.956533282995224,0.0466005578637123
75357,28,ResNet,pretrained,validation_w/o_arg,02,0.9564288072288037,0.0466665551066398
75358,29,ResNet,pretrained,validation_w/o_arg,02,0.9564074352383614,0.0466898158192634
75359,30,ResNet,pretrained,validation_w/o_arg,02,0.9562575370073318,0.0468984507024288
75360,1,ResNet,pretrained,validation_w/o_arg,03,0.779776155948639,0.2671154141426086
75361,2,ResNet,pretrained,validation_w/o_arg,03,0.9330373257398606,0.0737581774592399
75362,3,ResNet,pretrained,validation_w/o_arg,03,0.9418702721595765,0.0644745081663131
75363,4,ResNet,pretrained,validation_w/o_arg,03,0.9443957656621933,0.0604180991649627
75364,5,ResNet,pretrained,validation_w/o_arg,03,0.9449391067028046,0.0594245381653308
75365,6,ResNet,pretrained,validation_w/o_arg,03,0.9465515688061715,0.0576237738132476
75366,7,ResNet,pretrained,validation_w/o_arg,03,0.9476922452449799,0.0564425699412822
75367,8,ResNet,pretrained,validation_w/o_arg,03,0.9484008923172951,0.0555475242435932
75368,9,ResNet,pretrained,validation_w/o_arg,03,0.9490482918918133,0.0551187433302402
75369,10,ResNet,pretrained,validation_w/o_arg,03,0.9489970058202744,0.0548735260963439
75370,11,ResNet,pretrained,validation_w/o_arg,03,0.9495596177875996,0.0542251244187355
75371,12,ResNet,pretrained,validation_w/o_arg,03,0.9499463252723217,0.0537534914910793
75372,13,ResNet,pretrained,validation_w/o_arg,03,0.9498861730098725,0.0536947473883628
75373,14,ResNet,pretrained,validation_w/o_arg,03,0.9502619840204716,0.0533147193491458
75374,15,ResNet,pretrained,validation_w/o_arg,03,0.9502570591866971,0.05317397788167
75375,16,ResNet,pretrained,validation_w/o_arg,03,0.9502737075090409,0.0532426610589027
75376,17,ResNet,pretrained,validation_w/o_arg,03,0.9505079574882985,0.0530221089720726
75377,18,ResNet,pretrained,validation_w/o_arg,03,0.9506446309387684,0.0529047399759292
75378,19,ResNet,pretrained,validation_w/o_arg,03,0.9507995136082174,0.0526026077568531
75379,20,ResNet,pretrained,validation_w/o_arg,03,0.950681421905756,0.0526891238987445
75380,21,ResNet,pretrained,validation_w/o_arg,03,0.9509493336081505,0.0523715652525424
75381,22,ResNet,pretrained,validation_w/o_arg,03,0.9508607052266598,0.0525271408259868
75382,23,ResNet,pretrained,validation_w/o_arg,03,0.9510178491473198,0.0522483885288238
75383,24,ResNet,pretrained,validation_w/o_arg,03,0.9507835879921914,0.0525094419717788
75384,25,ResNet,pretrained,validation_w/o_arg,03,0.9510133005678654,0.0522671565413475
75385,26,ResNet,pretrained,validation_w/o_arg,03,0.9511590860784054,0.0520557612180709
75386,27,ResNet,pretrained,validation_w/o_arg,03,0.9509433805942537,0.0522425323724746
75387,28,ResNet,pretrained,validation_w/o_arg,03,0.9510880447924138,0.0521118119359016
75388,29,ResNet,pretrained,validation_w/o_arg,03,0.9512721635401249,0.0518982969224453
75389,30,ResNet,pretrained,validation_w/o_arg,03,0.951056394726038,0.0521549172699451
75390,1,ResNet,pretrained,validation_w/o_arg,04,0.619706928730011,0.3956328928470611
75391,2,ResNet,pretrained,validation_w/o_arg,04,0.938021443784237,0.0693169459700584
75392,3,ResNet,pretrained,validation_w/o_arg,04,0.9445234648883343,0.0607932843267917
75393,4,ResNet,pretrained,validation_w/o_arg,04,0.9457266665995121,0.0589453019201755
75394,5,ResNet,pretrained,validation_w/o_arg,04,0.9481914192438126,0.056087639182806
75395,6,ResNet,pretrained,validation_w/o_arg,04,0.9490070492029191,0.0550861060619354
75396,7,ResNet,pretrained,validation_w/o_arg,04,0.950037106871605,0.0538849011063575
75397,8,ResNet,pretrained,validation_w/o_arg,04,0.9502712935209275,0.0535396039485931
75398,9,ResNet,pretrained,validation_w/o_arg,04,0.9511980116367341,0.0523634031414985
75399,10,ResNet,pretrained,validation_w/o_arg,04,0.951084639877081,0.0524742491543293
75400,11,ResNet,pretrained,validation_w/o_arg,04,0.9515836276113987,0.0520292595028877
75401,12,ResNet,pretrained,validation_w/o_arg,04,0.9518980272114277,0.0516351535916328
75402,13,ResNet,pretrained,validation_w/o_arg,04,0.9520437456667424,0.0513456799089908
75403,14,ResNet,pretrained,validation_w/o_arg,04,0.9523053914308548,0.0510381273925304
75404,15,ResNet,pretrained,validation_w/o_arg,04,0.9522279836237431,0.051104798913002
75405,16,ResNet,pretrained,validation_w/o_arg,04,0.9520024098455906,0.0512451268732547
75406,17,ResNet,pretrained,validation_w/o_arg,04,0.9523950144648552,0.0509001351892948
75407,18,ResNet,pretrained,validation_w/o_arg,04,0.9524292014539242,0.0508529841899871
75408,19,ResNet,pretrained,validation_w/o_arg,04,0.9528101161122323,0.0504278503358364
75409,20,ResNet,pretrained,validation_w/o_arg,04,0.952741228044033,0.0504058599472045
75410,21,ResNet,pretrained,validation_w/o_arg,04,0.9524598792195321,0.0507110394537448
75411,22,ResNet,pretrained,validation_w/o_arg,04,0.9527425356209279,0.0503730215132236
75412,23,ResNet,pretrained,validation_w/o_arg,04,0.9529616571962835,0.0501376986503601
75413,24,ResNet,pretrained,validation_w/o_arg,04,0.9531335979700089,0.0499338209629058
75414,25,ResNet,pretrained,validation_w/o_arg,04,0.9531404674053193,0.0499023832380771
75415,26,ResNet,pretrained,validation_w/o_arg,04,0.9530595727264882,0.0499409362673759
75416,27,ResNet,pretrained,validation_w/o_arg,04,0.9530394189059735,0.0499858520925045
75417,28,ResNet,pretrained,validation_w/o_arg,04,0.9528247155249119,0.0501986369490623
75418,29,ResNet,pretrained,validation_w/o_arg,04,0.9531539268791676,0.0499145351350307
75419,30,ResNet,pretrained,validation_w/o_arg,04,0.9531629271805288,0.0497963279485702
75420,1,ResNet,pretrained,validation_w/o_arg,05,0.2523106336593628,0.7116641402244568
75421,2,ResNet,pretrained,validation_w/o_arg,05,0.9302155151963234,0.5991994142532349
75422,3,ResNet,pretrained,validation_w/o_arg,05,0.9405305534601212,0.5914812088012695
75423,4,ResNet,pretrained,validation_w/o_arg,05,0.9434634856879712,0.5878525972366333
75424,5,ResNet,pretrained,validation_w/o_arg,05,0.9461364522576333,0.5855739712715149
75425,6,ResNet,pretrained,validation_w/o_arg,05,0.9470341950654984,0.5843382477760315
75426,7,ResNet,pretrained,validation_w/o_arg,05,0.9474527575075627,0.5830650329589844
75427,8,ResNet,pretrained,validation_w/o_arg,05,0.9442034997045994,0.5813289880752563
75428,9,ResNet,pretrained,validation_w/o_arg,05,0.9484619200229645,0.581110417842865
75429,10,ResNet,pretrained,validation_w/o_arg,05,0.9484745115041733,0.5805119276046753
75430,11,ResNet,pretrained,validation_w/o_arg,05,0.950620785355568,0.5802634954452515
75431,12,ResNet,pretrained,validation_w/o_arg,05,0.9517718404531479,0.5801277160644531
75432,13,ResNet,pretrained,validation_w/o_arg,05,0.9493499919772149,0.5791212320327759
75433,14,ResNet,pretrained,validation_w/o_arg,05,0.9502590000629426,0.5790115594863892
